algoritmo,run,t,corriente_real,rpm_real,torque_real,corriente_estimado,rpm_estimado,torque_estimado
GWO,2,1.7474949899799597,2.7256960807495925,3517.213900593881,0.709346849595395,2.261793363592462,3589.4450483816922,0.3767607273787559
GWO,2,1.7515030060120238,2.2698844690143978,3710.21443472411,-0.11783222079604372,2.2617933494443045,3589.4450483213686,0.37676079142989743
GWO,2,1.755511022044088,2.7139582017023214,3532.6160679929167,0.5434706553345318,2.2617933635708636,3589.4450483433957,0.3767608018222577
GWO,2,1.759519038076152,2.3106289479110096,3551.3303092527676,0.8710997521797451,2.2617933624448456,3589.4450483506866,0.37676079848529415
GWO,2,1.7635270541082162,2.0462363114975406,3615.7584784311275,0.43664734004964884,2.261793359943396,3589.4450483526034,0.3767607989000163
GWO,2,1.7675350701402803,1.6195177369728446,3682.664962427061,-0.02691345246391985,2.2617933595972484,3589.4450483568617,0.3767608001144425
GWO,2,1.7715430861723445,2.218946007617641,3624.033435580522,0.7382795834279716,2.261793365169497,3589.4450483712526,0.37676079957295433
GWO,2,1.7755511022044086,2.375420743202653,3787.588021693639,0.637743649628898,2.2617933664893446,3589.445048381602,0.3767607947604949
GWO,2,1.7795591182364727,2.7559872452865473,3584.133830600912,0.5994959364903288,2.261793351718314,3589.4450483660435,0.3767607902296048
GWO,2,1.7835671342685369,2.2026539586454517,3608.0674595484247,0.6709228733979382,2.261793365282379,3589.4450483787896,0.3767608079636431
GWO,2,1.787575150300601,2.5223463830631117,3609.2795767592856,-0.8581618268413518,2.2617933693783603,3589.445048405956,0.3767607843278906
GWO,2,1.7915831663326651,1.7282972906382288,3692.516266227171,0.7389173150079098,2.2617933484706754,3589.4450483881355,0.37676076813046894
GWO,2,1.7955911823647293,1.8299150771286798,3625.9088619618024,1.1210056807911948,2.2617933617267147,3589.4450483561095,0.376760846433868
GWO,2,1.7995991983967934,2.205288581242327,3581.1501193805566,0.5558257297749261,2.2617934259553505,3589.4450485490024,0.37676072248879816
GWO,2,1.8036072144288575,1.6780328631619996,3521.474139293942,0.4553127558463912,2.261793339495952,3589.4450484161034,0.37676072182371884
GWO,2,1.8076152304609217,2.724948962577504,3607.0428035453274,0.6628870144623653,2.2617932666329357,3589.445048148325,0.37676093895843965
GWO,2,1.8116232464929858,2.5255374068738305,3690.096619940835,0.5152707190052586,2.2617934138377906,3589.4450484259983,0.3767608780990355
GWO,2,1.81563126252505,2.4227739971971727,3560.032974518613,0.6444841372529222,2.261793386193894,3589.4450484490503,0.37676078818888625
GWO,2,1.819639278557114,2.456170499722576,3627.4670375757732,0.37649713269278395,2.2617933618114265,3589.445048417522,0.37676078137897123
GWO,2,1.8236472945891782,3.3954639813105336,3607.1651575392743,0.05993883525078475,2.2617933551462794,3589.4450483949377,0.37676080079677104
GWO,2,1.8276553106212423,2.0051189843924364,3651.486212885418,-0.037981316959770806,2.2617933651378115,3589.4450484138088,0.3767607987573453
GWO,2,1.8316633266533064,1.0376615074607711,3531.7210579012167,-0.035454802380434636,2.261793359197818,3589.445048414298,0.3767607871871289
GWO,2,1.8356713426853706,2.3782167456280603,3757.959755979577,-0.18992743520044136,2.2617933522624645,3589.4450483965065,0.37676079877291735
GWO,2,1.8396793587174347,2.238672451213891,3497.6634077318517,-0.06411583833603873,2.261793376460908,3589.445048434111,0.3767608012950061
GWO,2,1.8436873747494988,1.9779505134955873,3563.2513655774837,1.101692761217492,2.261793352237422,3589.445048419516,0.3767607701412597
GWO,2,1.847695390781563,1.7203581391526255,3656.8397915439173,0.6866469172340408,2.261793359019011,3589.445048400785,0.3767608127430543
GWO,2,1.851703406813627,2.0216890897215993,3610.7966764022362,0.11832285924442149,2.2617933827655645,3589.4450484617455,0.3767607812810718
GWO,2,1.8557114228456912,2.368187061035444,3649.078846906072,0.21501364539180165,2.2617933592321253,3589.4450484548465,0.3767607405365519
GWO,2,1.8597194388777554,1.986160163915001,3553.8791068247087,0.422274848545504,2.261793324929263,3589.4450483111946,0.3767608668711946
GWO,2,1.8637274549098195,3.61402429728508,3584.1239949862234,0.10574687119709791,2.2617933986451035,3589.445048456814,0.37676082673341604
GWO,2,1.8677354709418836,1.730590991326681,3590.3723689119515,0.4037140646099125,2.2617933591939114,3589.4450484213867,0.37676079054367745
GWO,2,1.8717434869739478,1.824058548760413,3702.1512030004783,0.696334567182334,2.2617933601316365,3589.445048417945,0.3767607983681869
GWO,2,1.875751503006012,0.9889815668766606,3639.0600562412724,0.3611617059155231,2.2617933620310327,3589.445048423769,0.3767607952986253
GWO,2,1.879759519038076,2.4073560091357225,3646.6872349993787,0.5143599975192774,2.2617933576421954,3589.445048418964,0.3767607931799951
GWO,2,1.8837675350701402,1.140983401495933,3542.261797825866,0.7412060830907887,2.2617933582873904,3589.4450484184695,0.37676079603992035
GWO,2,1.8877755511022043,1.9657018359053233,3659.0502091075446,0.26374793192363166,2.2617933670350987,3589.4450484284707,0.37676080199623163
GWO,2,1.8917835671342684,2.1129968202160345,3605.688717811857,0.4932505818257606,2.2617933648666426,3589.4450484361464,0.3767607871608572
GWO,2,1.8957915831663326,1.8706225323345835,3689.2208182528702,0.24839924333275346,2.2617933463647946,3589.4450484193635,0.3767607705253047
GWO,2,1.8997995991983967,3.2379019633865456,3734.083382515891,0.36413447371386964,2.261793363173946,3589.445048402677,0.3767608312853882
GWO,2,1.9038076152304608,2.822191139596797,3567.4715564950116,0.24207257184869735,2.2617933972848827,3589.4450485129946,0.37676075277478477
GWO,2,1.907815631262525,3.003524779422373,3560.325781310202,0.15794843135319436,2.2617933572037967,3589.4450484955814,0.3767606894848403
GWO,2,1.911823647294589,1.7741933021268694,3527.4645458121045,0.44747607411416923,2.261793280574442,3589.445048204767,0.37676092740073747
GWO,2,1.9158316633266532,2.8971272124631833,3579.186679637889,0.6093591603256312,2.261793417307615,3589.445048451074,0.3767608844585536
GWO,2,1.9198396793587174,2.54389213973289,3562.0686732949753,0.4361816407524793,2.2617933883433197,3589.4450484731547,0.3767607903750973
GWO,2,1.9238476953907815,2.69767607127208,3615.303015461266,0.581411869109628,2.2617933604289697,3589.4450484389845,0.3767607770697796
GWO,2,1.9278557114228456,2.841759692816521,3579.115801074464,0.07179600154188254,2.261793357161375,3589.4450484202675,0.37676079632022336
GWO,2,1.9318637274549098,1.7594827949072362,3563.5350654924628,-0.12015740571151423,2.2617933627123787,3589.445048424519,0.37676080286656916
GWO,2,1.9358717434869739,2.029993440827154,3665.9206803770185,0.5477508060050444,2.261793364058003,3589.445048439715,0.37676078487879877
GWO,2,1.939879759519038,2.748595939263763,3522.1639224976057,0.6593606396015932,2.26179334056604,3589.4450483893675,0.37676080377258814
GWO,2,1.9438877755511021,0.7840521584558544,3620.587006199254,0.39643667407329347,2.2617933732930102,3589.44504843764,0.3767608085282195
GWO,2,1.9478957915831663,3.1119596251660293,3560.35172636533,0.9314042779957508,2.26179337741412,3589.445048469848,0.3767607728418291
GWO,2,1.9519038076152302,2.5757937058626386,3641.496567644567,0.7499454234544576,2.261793342431896,3589.445048409956,0.37676077975908856
GWO,2,1.9559118236472943,2.2414083630710517,3688.942002961944,1.4805298903639414,2.261793377505527,3589.4450484421063,0.3767608121209767
GWO,2,1.9599198396793585,2.390058814616374,3567.734847511972,0.29313954871957265,2.2617933645546633,3589.4450484496083,0.37676077336044533
GWO,2,1.9639278557114226,1.6918212801564918,3621.155937712744,-0.03572552119066108,2.261793357246633,3589.445048411366,0.3767608108226356
GWO,2,1.9679358717434867,2.0715234903852346,3602.3297554983924,0.0708872597780616,2.2617933922604014,3589.4450484873632,0.37676078182515527
GWO,2,1.9719438877755509,2.8813192180996414,3532.103794254105,0.14285441024808854,2.2617933549126374,3589.445048436307,0.3767607711526022
GWO,2,1.975951903807615,2.9917343675658605,3606.780343662025,0.572059249031125,2.2617933231340257,3589.4450483471464,0.37676082588036175
GWO,2,1.9799599198396791,3.772479509119612,3610.2501639524867,-0.5134295074569097,2.261793382441693,3589.445048441168,0.37676082507158887
GWO,2,1.9839679358717432,2.2256501269328317,3619.1341847915323,0.9192538710708782,2.261793355719952,3589.445048426105,0.37676078748641234
GWO,2,1.9879759519038074,1.8991982586302212,3575.251202246602,0.27727900094422964,2.261793359310417,3589.4450484225704,0.3767608003989139
GWO,2,1.9919839679358715,1.9797848600168158,3596.256290561016,0.274189570826309,2.26179336228951,3589.445048432097,0.3767607937334718
GWO,2,1.9959919839679356,1.6984624680224232,3507.107378739863,-0.0688965736692666,2.2617933606730296,3589.4450484287477,0.3767607949345113
GWO,2,2.0,2.2234555936827305,3563.7852679822477,0.32881964248399875,2.261793362485772,3589.445048431213,0.37676079554783176
GWO,3,0.0,0.9850330191461375,27.47631703149435,0.22910717882909062,0.0,0.0,0.0
GWO,3,0.004008016032064128,26.110222600958654,-1.2547207967097775,3.1197921667642228,25.82855634658279,1.1981215366603364,2.745825003142373
GWO,3,0.008016032064128256,28.466128175577413,97.60225592662522,16.590916888282578,27.85694312393795,18.81087260921308,16.727460211873883
GWO,3,0.012024048096192383,25.88697302320807,41.69573592957953,20.64769830110507,24.581085115667545,58.24791241358036,20.558309560194118
GWO,3,0.01603206412825651,25.10664051156712,58.550749697985665,3.996867750534975,24.00975656932588,83.11789723825996,3.891998534678621
GWO,3,0.02004008016032064,24.51018992731929,37.57109034038921,-4.154521701583486,24.99855505442893,78.93968834412868,-4.2280002598739514
GWO,3,0.024048096192384766,25.553004391314364,-34.28980050951576,10.589955787075427,24.96670843780943,82.54507225074646,10.348436922389226
GWO,3,0.028056112224448895,24.13308251873159,3.265534656420897,19.758109604622796,24.165295602389143,115.30283282464038,20.462212338193165
GWO,3,0.03206412825651302,24.189629091088026,61.37054373821569,8.341560557090412,24.193660652843054,145.36736550245018,8.335856306106825
GWO,3,0.03607214428857715,25.372048237469265,241.50175860413793,-3.3101229273397985,25.084682557355585,147.39583180011923,-3.403857682327323
GWO,3,0.04008016032064128,25.133746302791383,211.68351661458647,5.485359530557297,24.996764394261078,146.74711811714306,5.894585284000901
GWO,3,0.044088176352705406,24.90179879411385,271.79148181949625,19.57916826598167,24.03845776154462,172.3212706080629,18.85282493704647
GWO,3,0.04809619238476953,24.404990241015525,110.73396375136346,12.686619726497424,23.92879485257859,205.4556658040376,12.579311120437188
GWO,3,0.052104208416833664,25.124812862108282,75.08050796739789,-0.21347655313933278,24.99951242355693,215.4173793520528,-0.8671081975723105
GWO,3,0.05611222444889779,25.48057795818495,166.92866327557306,1.8000322763496992,25.1743905017223,213.3337473033844,2.1339038016078384
GWO,3,0.06012024048096192,24.317124024672463,244.28874784983103,15.262158365499596,24.078819643913338,230.6428793638833,15.617305573367016
GWO,3,0.06412825651302605,24.485802498111187,300.69187175179366,15.936370983845231,23.602996489806216,263.7239629409011,15.796057994058042
GWO,3,0.06813627254509018,24.640784990969266,358.7097596361758,2.5779231534812603,24.700923203644617,282.18360956611684,3.238035009415993
GWO,3,0.0721442885771543,25.582268038015023,304.0918583023977,0.07419750202929712,25.347836058318503,282.3687196493011,-0.007707464888404585
GWO,3,0.07615230460921843,23.915341016088515,418.27908208080555,11.146483329784326,24.337369278193005,291.8569000494983,11.110348921990445
GWO,3,0.08016032064128256,21.985470130373077,306.51058349363683,17.480576261472688,23.36376434820407,321.07664378615993,17.022207099161626
GWO,3,0.08416833667334668,24.59256809586333,282.6938367757179,8.540465553026035,24.178155855562274,346.6717822103395,8.1974388154316
GWO,3,0.08817635270541081,25.880866309746935,233.87096254149463,0.13593628848698386,25.33992624899468,352.9100257647671,0.29533666554403076
GWO,3,0.09218436873747494,24.415574957847067,295.0581963702624,5.936580252979973,24.7710552332756,357.2276016930423,6.408430708162562
GWO,3,0.09619238476953906,24.706805852896657,398.41250472135005,16.36992426494308,23.38982583372575,379.3458649549993,15.649791458363309
GWO,3,0.1002004008016032,22.779819099867133,346.49138327498923,12.382420547888072,23.547423843963067,408.46236621044625,12.646139281118321
GWO,3,0.10420841683366733,25.065683473322835,492.3508994997441,2.820836207458361,24.98740488959418,423.1233300769585,3.2061518316295357
GWO,3,0.10821643286573146,25.143692216609466,530.3267363166515,2.6491312183140217,25.187271062226923,426.9188037692115,3.109415830702034
GWO,3,0.11222444889779558,24.699125121261734,272.82746372959474,12.438562103091042,23.787564457666875,440.93456488231203,11.995294778546192
GWO,3,0.11623246492985971,23.93692789896562,532.6122550342496,14.805635333120065,23.07284598022833,468.49216588756065,14.974460928784765
GWO,3,0.12024048096192384,24.395291023582256,332.5036567313449,7.541590917658909,24.264455355926255,491.01700858072877,7.778038998609307
GWO,3,0.12424849699398796,25.55712618658989,530.6312743418098,2.708144386509045,25.28884143934945,499.42076636863374,2.630408066843367
GWO,3,0.1282565130260521,24.013091718733083,598.0587409581774,7.477676320361675,24.446928304613277,507.74018706230896,7.594554385218843
GWO,3,0.13226452905811623,22.00784608626386,536.3546448089979,13.918429351030968,23.064056165762917,529.3056071719748,14.19378234468466
GWO,3,0.13627254509018036,23.244256794845633,466.4137086665347,12.40191891661425,23.400102618658526,555.7505247035973,12.017209193057324
GWO,3,0.1402805611222445,24.978349319214022,532.5537256648851,5.726429894729569,24.844366218964208,571.8621807334785,5.22020946049428
GWO,3,0.1442885771543086,25.74755082135413,563.7567616694027,5.114364914783312,24.998947130731423,579.7440251822608,4.7161330029229145
GWO,3,0.14829659318637273,24.351119690007298,583.8414728803444,11.157023452833414,23.619407021610375,594.151520713072,10.873745883867116
GWO,3,0.15230460921843686,22.687734338344267,607.0572227106335,13.986565170165239,22.86177858653589,618.802015928637,13.786044856862704
GWO,3,0.156312625250501,23.788465573975582,636.7016454481727,8.732341992527033,23.921863066139025,641.586190084705,9.374115119833059
GWO,3,0.16032064128256512,24.462898819797566,672.8931594379729,5.729538739722965,24.997587685982182,654.3884542487363,4.994094943233017
GWO,3,0.16432865731462926,23.678263279054054,581.3666292330503,7.373070552827225,24.40617320731988,664.9147682633686,7.276782136980871
GWO,3,0.16833667334669336,22.150823883703804,669.5777568598753,12.543984980479745,23.047691831882734,683.7580630402435,12.312535528165833
GWO,3,0.1723446893787575,24.139312086880512,820.6020536781847,12.960447525334914,23.01532470391733,708.3183962808642,12.439166301271028
GWO,3,0.17635270541082163,24.026445632499858,703.7892280666374,8.693123754338686,24.276293165092696,727.9078304882565,8.010662968874989
GWO,3,0.18036072144288576,24.606357136954504,712.0501029265433,6.1937267207933635,24.7956322745464,740.2671965671818,5.994958162986112
GWO,3,0.1843687374749499,23.17932049020183,835.0669902270023,9.306131029555173,23.812527305851983,754.0069271981378,9.162074755823356
GWO,3,0.18837675350701402,23.271283408030758,594.9786707799456,12.250741204077453,22.787384214093453,775.0485320749272,12.497794716859296
GWO,3,0.19238476953907813,22.370122389830435,886.9232226509987,11.356412965057828,23.24255889205224,798.3277031408616,11.263994913274832
GWO,3,0.19639278557114226,24.277631327626686,774.8660265318088,7.502634514954318,24.360990882915857,816.2321906864288,7.769485712618607
GWO,3,0.2004008016032064,23.987770051449868,845.5869181267846,6.968178504549362,24.429008158672705,829.6920992604348,7.252976015061465
GWO,3,0.20440881763527052,23.65398477200363,856.966873368086,9.791464808805559,23.372409893453664,845.9226913607105,10.192126897165007
GWO,3,0.20841683366733466,22.478339621755413,939.4203407518525,12.122419515363775,22.719811607181484,867.6110204907859,12.17066616925001
GWO,3,0.2124248496993988,22.732826910803997,874.7669760686466,11.143730832352539,23.36730793134702,889.6753624921346,10.626260496443187
GWO,3,0.21643286573146292,24.25146898848362,863.0627488617126,9.544004882327224,24.231175225849203,907.2263732072967,8.160176520571524
GWO,3,0.22044088176352702,24.347458786732005,1020.0391459522968,8.389440065159404,24.048206079889216,922.2390631927416,8.304408054563087
GWO,3,0.22444889779559116,23.19989097438376,774.9361891433962,10.0373237108618,23.09938255804873,940.0223033909496,10.617252370115926
